write_time,experiment_name,experiment_version,participant_id,participant_session,participant_age,participant_gender,trial_py_version,type,target_ans,participant_ans,time_start,time_stimulus_start,time_stimulus_end,time_response_enabled,time_response_submitted,time_response_disabled,time_trial_logged
2020-03-28T12:53:23.390770,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,0,2,800.9518232,800.9518232,807.1652107,807.4145446,810.1502311,816.0803783,816.0803783
2020-03-28T12:53:36.075859,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,0,0,816.6119723,816.6119723,821.2635238,821.5148504,823.5354486,828.7654672,828.7654672
2020-03-28T12:53:50.233013,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,0,0,829.466615,829.466615,834.1301258,834.3894329,837.0602925,842.9226213,842.9226213
2020-03-28T12:54:02.911120,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,1,1,843.7743461,843.7743461,848.4189274,848.6662681,850.5223048,855.6007285,855.6007285
2020-03-28T12:54:13.847885,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,1,1,855.7563787,855.7563787,860.4058843,860.651227,861.9946623,866.5374932,866.5374932
2020-03-28T12:54:24.557255,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,0,0,866.8915455,866.8915455,871.5321393,871.7784827,872.8974893,877.2468638,877.2468638
2020-03-28T12:54:37.463751,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,0,0,877.3735423,877.3735423,882.0290792,882.2814047,884.6151659,890.1533592,890.1533592
2020-03-28T12:54:51.710666,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,0,0,890.6530359,890.6530359,895.3115716,895.5628984,898.3803675,904.4002743,904.4002743
2020-03-28T12:55:03.721557,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,1,1,905.3587296,905.3587296,910.0272305,910.2785594,911.736661,916.411165,916.411165
2020-03-28T12:55:17.648328,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,2,1,917.0764515,917.0764515,921.7419155,921.9912477,924.5593824,930.3379357,930.3379357
2020-03-28T12:55:37.086364,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,2,934.3701584,934.3701584,940.5207126,940.7700465,943.6682982,949.7759724,949.7759724
2020-03-28T12:55:47.378847,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,0,-1,950.6526539,950.6526539,956.8062112,957.0525184,-1,960.0674582,960.0684557
2020-03-28T12:56:01.336535,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,2,0,960.6987755,960.6987755,966.8473339,967.0956702,968.9576931,974.0261431,974.0261431
2020-03-28T12:58:15.133856,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,0,-1,1098.410631,1098.410631,1104.554206,1104.805531,-1,1107.823464,1107.823464
2020-03-28T12:58:29.659025,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,0,1,1108.700124,1108.700124,1114.854667,1115.106993,1117.119613,1122.348634,1122.348634
2020-03-28T12:58:43.735395,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,0,0,1123.061739,1123.061739,1129.216275,1129.467603,1131.344585,1136.425004,1136.425004
2020-03-28T12:58:58.196737,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,0,1,1136.744152,1136.744152,1142.894709,1143.143044,1145.419959,1150.886346,1150.886346
2020-03-28T12:59:11.711606,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,2,-1,1154.922556,1154.922556,1161.12597,1161.386275,-1,1164.400218,1164.401214
2020-03-28T12:59:22.216524,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,1,-1,1165.428471,1165.428471,1171.640861,1171.891192,-1,1174.906132,1174.906132
2020-03-28T12:59:36.030596,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,2,2,1175.356929,1175.356929,1181.573308,1181.827629,1183.674691,1188.720204,1188.720204
2020-03-28T12:59:51.654828,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,0,0,1189.45326,1189.45326,1195.659652,1195.902005,1198.525989,1204.344437,1204.344437
2020-03-28T13:00:06.455261,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,1,1,1205.317837,1205.317837,1211.537208,1211.787537,1213.858003,1219.144869,1219.144869
2020-03-28T13:00:21.543924,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,2,2,1219.430111,1219.430111,1225.645492,1225.898815,1228.464954,1234.233532,1234.233532
2020-03-28T13:00:37.278860,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,0,1,1234.873823,1234.873823,1241.08721,1241.337541,1244.05029,1249.968468,1249.968468
2020-03-28T13:00:53.895440,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,2,2,1253.999693,1253.999693,1258.657242,1258.898596,1261.129633,1266.585048,1266.585048
2020-03-28T13:01:02.169321,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,0,-1,1266.942123,1266.942123,1271.595653,1271.840001,-1,1274.85893,1274.85893
2020-03-28T13:01:16.836112,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,2,2,1275.940057,1275.940057,1280.61554,1280.875844,1283.56366,1289.52572,1289.52572
2020-03-28T13:01:29.381576,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,0,0,1289.978537,1289.978537,1294.651021,1294.922295,1296.861112,1302.071184,1302.071184
2020-03-28T13:01:43.459941,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,1,1,1303.116401,1303.116401,1307.80286,1308.071144,1310.47073,1316.149549,1316.149549
2020-03-28T13:01:51.571255,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,2,-1,1316.30414,1316.30414,1320.979636,1321.25091,-1,1324.260864,1324.260864
2020-03-28T13:02:00.200189,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,0,-1,1324.975972,1324.975972,1329.632503,1329.879842,-1,1332.889797,1332.889797
2020-03-28T13:02:11.692465,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,2,2,1333.426366,1333.426366,1338.084908,1338.330251,1339.76342,1344.382074,1344.382074
2020-03-28T13:02:23.489927,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,1,1,1344.869773,1344.869773,1349.522332,1349.776685,1351.373383,1356.179535,1356.179535
2020-03-28T13:02:40.408698,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,1,1360.211767,1360.211767,1366.376279,1366.631595,1368.256251,1373.098306,1373.098306
2020-03-28T13:02:54.211798,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,2,0,1373.384543,1373.384543,1379.540087,1379.796401,1381.744195,1386.901406,1386.901406
2020-03-28T13:03:08.273208,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,0,0,1387.594555,1387.594555,1393.753092,1394.004419,1395.877412,1400.962816,1400.962816
2020-03-28T13:03:21.612548,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,2,2,1401.240089,1401.240089,1407.389636,1407.637973,1409.363359,1414.302156,1414.302156
2020-03-28T13:03:34.683605,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,0,0,1414.786867,1414.786867,1420.942405,1421.191739,1422.675771,1427.373214,1427.373214
2020-03-28T13:03:48.049874,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,1,1427.503866,1427.503866,1433.659409,1433.902758,1435.719901,1440.739482,1440.739482
2020-03-28T13:04:02.242933,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,2,2,1441.065614,1441.065614,1447.210184,1447.467496,1449.60179,1454.932541,1454.932541
2020-03-28T13:04:17.009490,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,0,0,1455.323497,1455.323497,1461.483028,1461.734356,1464.117985,1469.699098,1469.699098
2020-03-28T13:04:32.395326,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,0,1,1470.315421,1470.315421,1476.46099,1476.714311,1479.293417,1485.084934,1485.084934
2020-03-28T13:04:44.321443,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,1,1,1485.615524,1485.615524,1490.274061,1490.523395,1492.162014,1497.011051,1497.011051
2020-03-28T13:04:57.912111,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,2,2,1497.931592,1497.931592,1502.585152,1502.841467,1505.118378,1510.601719,1510.601719
2020-03-28T13:05:10.142416,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,0,0,1510.787236,1510.787236,1515.44976,1515.70009,1517.655863,1522.832024,1522.832024
2020-03-28T13:05:22.617068,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,0,0,1523.088342,1523.088342,1527.733921,1527.984251,1530.035767,1535.306676,1535.306676
2020-03-28T13:05:36.338387,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,2,2,1535.514131,1535.514131,1540.17566,1540.430977,1543.13076,1549.027995,1549.027995
2020-03-28T13:05:48.278467,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,1,1,1549.620432,1549.620432,1554.26699,1554.51732,1556.151951,1560.968076,1560.968076
2020-03-28T13:06:01.304645,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,1,1,1562.075119,1562.075119,1566.728676,1566.983995,1568.87793,1573.994253,1573.994253
2020-03-28T13:06:14.591126,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,2,2,1574.801111,1574.801111,1579.449669,1579.700998,1581.894134,1587.280734,1587.280734
2020-03-28T13:06:27.061788,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,1,1,1587.485204,1587.485204,1592.148723,1592.40304,1594.476529,1599.751396,1599.751396
2020-03-28T13:06:41.325657,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,2,2,1600.28299,1600.28299,1606.574157,1606.825485,1608.819156,1614.015265,1614.015265
2020-03-28T13:06:56.653712,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,1,1,1615.069453,1615.069453,1621.291813,1621.546134,1623.844987,1629.34332,1629.34332
2020-03-28T13:07:06.800555,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,1,-1,1629.996561,1629.996561,1636.216913,1636.468242,-1,1639.490163,1639.490163
2020-03-28T13:07:21.711693,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,1,1,1639.902065,1639.902065,1646.119443,1646.364785,1648.78332,1654.401301,1654.401301
2020-03-28T13:07:37.221231,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,0,1,1655.441524,1655.441524,1661.667877,1661.922196,1664.309813,1669.91084,1669.91084
2020-03-28T13:07:52.172263,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,1,1,1670.427464,1670.428459,1676.636861,1676.886193,1679.27381,1684.861871,1684.861871
2020-03-28T13:08:07.409530,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,2,2,1685.73853,1685.73853,1691.953912,1692.201252,1694.552964,1700.099138,1700.099138
2020-03-28T13:08:20.709975,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,2,2,1700.629727,1700.629727,1706.787258,1707.041579,1708.620385,1713.399583,1713.399583
2020-03-28T13:08:36.636399,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,1,1714.050843,1714.050843,1720.198408,1720.451729,1723.280168,1729.326007,1729.326007
2020-03-28T13:08:51.109706,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,0,1,1730.398161,1730.398161,1736.552686,1736.836927,1738.714906,1743.799314,1743.799314
2020-03-28T13:09:04.437079,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,2,1,1743.969862,1743.969862,1750.12743,1750.387702,1752.150989,1757.126688,1757.126688
2020-03-28T13:09:14.573979,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,-1,1757.806871,1757.806871,1763.980365,1764.249645,-1,1767.263587,1767.263587
2020-03-28T13:09:29.015374,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,2,1768.261923,1768.261923,1774.444393,1774.706689,1776.588659,1781.704983,1781.704983
2020-03-28T13:09:41.985700,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,1,1782.297412,1782.297412,1788.477875,1788.741173,1790.075605,1794.675308,1794.675308
2020-03-28T13:09:51.779519,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,2,-1,1794.995454,1794.995454,1801.172939,1801.44521,-1,1804.469127,1804.469127
2020-03-28T13:10:05.552698,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,0,2,1804.672604,1804.672604,1810.871013,1811.119348,1813.073125,1818.242306,1818.242306
2020-03-28T13:10:23.168606,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,2,2,1822.276524,1822.276524,1826.930081,1827.18141,1829.923082,1835.858214,1835.858214
2020-03-28T13:10:36.607679,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,1,2,1836.035744,1836.035744,1840.693288,1840.946612,1843.514746,1849.297287,1849.297287
2020-03-28T13:10:48.534794,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,0,0,1849.518714,1849.518714,1854.182228,1854.436548,1856.221778,1861.224403,1861.224403
2020-03-28T13:11:01.080259,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,0,0,1861.524601,1861.524601,1866.192122,1866.446443,1868.509927,1873.769867,1873.769867
2020-03-28T13:11:13.624722,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,1,1,1874.616607,1874.616607,1879.269165,1879.527473,1881.315694,1886.31433,1886.31433
2020-03-28T13:11:22.104054,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,0,-1,1886.872839,1886.872839,1891.526398,1891.77972,-1,1894.793662,1894.793662
2020-03-28T13:11:34.721326,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,1,1,1895.549643,1895.549643,1900.211179,1900.463505,1902.327522,1907.410934,1907.410934
2020-03-28T13:11:48.653081,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,2,2,1907.943511,1907.943511,1914.094067,1914.353374,1916.24731,1921.342689,1921.342689
2020-03-28T13:12:03.022667,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,2,2,1922.136587,1922.136587,1928.279146,1928.532469,1930.523147,1935.712275,1935.712275
2020-03-28T13:12:16.324108,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,1,1936.194989,1936.194989,1942.345544,1942.606844,1944.198588,1949.013716,1949.013716
2020-03-28T13:12:30.084323,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,0,0,1949.447559,1949.447559,1955.603101,1955.860413,1957.707477,1962.773931,1962.773931
2020-03-28T13:12:44.326250,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,2,1962.993365,1962.993365,1969.136921,1969.389246,1971.603328,1977.015858,1977.015858
2020-03-28T13:12:58.331809,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,1,1977.30409,1977.30409,1983.461627,1983.714952,1985.766465,1991.021417,1991.021417
2020-03-28T13:13:08.340055,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,2,-1,1991.556988,1991.556988,1997.767384,1998.016717,-1,2001.029663,2001.029663
2020-03-28T13:13:18.284470,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,0,-1,2001.487456,2001.487456,2007.704819,2007.954151,-1,2010.974078,2010.974078
2020-03-28T13:13:31.922013,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,0,2,2011.239371,2011.239371,2017.457746,2017.710072,2019.559128,2024.611621,2024.611621
2020-03-28T13:13:46.875041,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,2,2,2024.760228,2024.760228,2030.968628,2031.218958,2033.78111,2039.564649,2039.564649
2020-03-28T13:16:01.441304,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,2,2,2160.468464,2160.468464,2166.685815,2166.938141,2168.933805,2174.130912,2174.130912
2020-03-28T13:16:16.738411,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,0,2,2174.277537,2174.277537,2180.493902,2180.745232,2183.47593,2189.428019,2189.428019
2020-03-28T13:16:30.728014,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,1,1,2189.738191,2189.738191,2195.950583,2196.193931,2198.196579,2203.417622,2203.417622
2020-03-28T13:16:46.593598,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,0,0,2204.10779,2204.10779,2210.327149,2210.582467,2213.32314,2219.283207,2219.283207
2020-03-28T13:16:56.540009,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,2,-1,2219.814802,2219.814802,2225.965344,2226.217669,-1,2229.229617,2229.229617
2020-03-28T13:17:09.290922,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,0,1,2229.76121,2229.76121,2235.912753,2236.166075,2237.463606,2241.98053,2241.98053
2020-03-28T13:17:23.073078,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,1,2242.454268,2242.455265,2248.611805,2248.879088,2250.711192,2255.762687,2255.762687
2020-03-28T13:17:37.863541,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,0,1,2256.47978,2256.47978,2262.622349,2262.87268,2265.107705,2270.553149,2270.553149
2020-03-28T13:17:51.638714,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,1,2271.635264,2271.635264,2277.792794,2278.041131,2279.586998,2284.328322,2284.328322
2020-03-28T13:18:05.165554,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,1,2285.232906,2285.232906,2291.383463,2291.634791,2293.13877,2297.855162,2297.855162
2020-03-28T13:18:18.302436,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,1,2298.209219,2298.209219,2304.357778,2304.612098,2306.192872,2310.992044,2310.992044
2020-03-28T13:18:33.564634,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,1,1,2315.024269,2315.024269,2319.68281,2319.934138,2321.484992,2326.254242,2326.254242
2020-03-28T13:18:47.269996,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,1,1,2327.033179,2327.033179,2331.695697,2331.947024,2334.33564,2339.959604,2339.959604
2020-03-28T13:18:59.786537,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,2,2,2340.743516,2340.743516,2345.403053,2345.652385,2347.46155,2352.476145,2352.476145
2020-03-28T13:19:12.325016,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,2,2,2352.912978,2352.912978,2357.570524,2357.832823,2359.818515,2365.014624,2365.014624
2020-03-28T13:19:24.072614,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,0,0,2365.278921,2365.278921,2369.933475,2370.183805,2371.867305,2376.762222,2376.762222
2020-03-28T13:19:36.684896,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,0,2,2376.936769,2376.936769,2381.58832,2381.837652,2384.005856,2389.374505,2389.374505
2020-03-28T13:19:51.234001,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,1,1,2390.227226,2390.227226,2394.869813,2395.115159,2397.9047,2403.923609,2403.923609
2020-03-28T13:20:04.966290,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,1,1,2404.54495,2404.54495,2409.202497,2409.453825,2411.946163,2417.655899,2417.655899
2020-03-28T13:20:16.951251,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialDigitSpan,0,0,2417.881316,2417.881316,2422.537848,2422.800147,2424.603326,2429.640859,2429.640859
2020-03-28T13:20:30.393317,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,-1,2433.673098,2433.673098,2439.816657,2440.067985,-1,2443.082925,2443.082925
2020-03-28T13:20:44.888566,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,2,2443.647428,2443.647428,2449.80296,2450.056283,2452.206536,2457.578175,2457.578175
2020-03-28T13:20:59.145454,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,2,2,2457.755718,2457.755718,2463.910249,2464.164568,2466.375658,2471.835063,2471.835063
2020-03-28T13:21:13.146026,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,1,2472.236992,2472.236992,2478.393529,2478.648847,2480.625562,2485.835634,2485.835634
2020-03-28T13:21:28.100050,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,1,2486.527796,2486.527796,2492.681336,2492.935654,2495.261438,2500.789658,2500.789658
2020-03-28T13:21:42.604276,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,0,1,2501.078888,2501.078888,2507.228446,2507.481768,2509.771646,2515.293885,2515.293885
2020-03-28T13:21:58.023057,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,2,0,2515.507317,2515.507317,2521.660863,2521.907204,2524.699741,2530.712665,2530.712665
2020-03-28T13:22:11.643645,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,0,0,2531.298115,2531.298115,2537.476583,2537.722924,2539.414403,2544.333253,2544.333253
2020-03-28T13:22:25.190431,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialSpan,1,1,2544.544691,2544.544691,2550.696244,2550.950563,2552.814582,2557.880039,2557.880039
2020-03-28T13:22:43.420696,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,2,0,2561.921241,2561.921241,2568.114678,2568.370994,2570.635938,2576.110304,2576.110304
2020-03-28T13:22:59.340138,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,0,2,2576.474333,2576.474333,2582.688718,2582.942041,2585.89016,2592.029746,2592.029746
2020-03-28T13:23:14.141570,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,1,1,2592.561331,2592.561331,2598.7807,2599.033025,2601.333874,2606.831178,2606.831178
2020-03-28T13:23:30.618523,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,1,1,2607.903332,2607.903332,2614.120691,2614.373016,2617.239354,2623.308131,2623.308131
2020-03-28T13:23:40.542992,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,1,-1,2623.763914,2623.763914,2629.971318,2630.219655,-1,2633.2326,2633.2326
2020-03-28T13:23:55.609713,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,0,0,2634.262847,2634.262847,2640.490198,2640.741526,2642.913718,2648.299321,2648.299321
2020-03-28T13:24:11.513199,ExperimentTaskSwitch,v0.0.4,clouds_pilot,2,24,f,v0.0.1,TrialSpatialRotation,0,0,2649.152046,2649.152046,2655.371415,2655.620749,2658.300585,2664.202807,2664.202807
